id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
83c0dab5-c4d3-4b6f-aed0-94e274c5d861,A Google user,Pleaseeeee don't give up on this game plsss,5,0,,2024-06-17 20:59:01,sadness,0.0,114.11500000000001,43,False,True,-1,2,Other,False
8ae6f4cb-af8a-4bff-982d-356a90067470,A Google user,Needed access to photos is a nope for me,1,2,,2024-06-17 13:50:50,neutral,0.0,84.90000000000003,40,False,False,-1,2,Other,False
90bd2781-4cd2-4577-93ac-b86dcc2d1724,A Google user,Future Leaders great,5,0,,2024-06-17 09:54:19,neutral,0.6249,62.79000000000002,20,False,False,38,1,اللعب والتسلية,False
2a6b3c09-d432-448b-985c-ec6cbe0ff680,A Google user,لعبة رائعة لكن نرجو مطابقة اللاعبين من حيث PC ومن حيث الأندرويد فمعظم اللاعبين PC,1,3,0.100.395,2024-06-14 13:27:32,neutral,0.0,95.73000000000002,81,False,False,2,1,اللعب والتسلية,False
41959736-6027-4787-a70c-7c72f7835581,A Google user,Everytime I try to open the app it closes immediately. I can't play.,1,2,0.100.485,2024-06-14 07:46:33,sadness,-0.2584,63.57596153846157,68,False,False,36,2,Other,False
e0e7b818-8201-42ad-a457-54ee148e78eb,A Google user,Wow good games,5,1,0.100.485,2024-06-14 06:18:36,surprise,0.7717,119.19000000000003,14,False,False,89,4,Game nostalgia,False
99c54222-39c7-4446-bd9f-a781100007e2,A Google user,Please can you give some updates and fix the bugs and heating.it will be better for player.,3,1,,2024-06-14 04:03:23,neutral,0.6369,93.70161764705884,91,True,True,-1,2,Other,False
c754d907-91af-4b10-8744-360944575fd5,A Google user,"The game is dead... there's only bots in BR mode, Loot lord there's no players... arena the same... the playerbase is gone. Don't bother downloading",1,3,,2024-06-11 16:37:58,sadness,-0.6667,90.08800000000002,148,False,False,-1,2,Other,False
0571f354-198b-4735-b26e-4d043061389b,A Google user,Worst game ever to log in is very bad lost connection a lot spend 3 hours to download maps,2,2,0.100.485,2024-06-10 15:51:04,disgust,-0.8878,76.2342105263158,90,False,False,-1,2,Other,False
f3f564d8-3f6e-4796-a740-693f2fa98337,A Google user,like,5,0,0.100.485,2024-06-10 12:21:39,neutral,0.3612,121.22000000000003,4,False,False,-1,2,Other,False
fd3ef084-8f09-43d0-8fa6-9d41f88032c7,A Google user,Great game but cheater destorying it like ROS,1,4,,2024-06-10 06:54:19,joy,0.0129,82.39000000000001,45,False,False,17,3,Hacker Issues,True
621c434b-0954-4c83-8aa6-935b3ecb7e83,A Google user,This game as crashed for me disappointing 😞 I actually like playing yall need to fix this game or take it down,1,2,0.100.485,2024-06-09 23:09:19,sadness,-0.4588,72.72000000000003,110,True,False,28,2,Other,False
16c25988-735c-422a-8128-b7ab85272647,A Google user,Disappointed,1,2,,2024-06-08 22:24:03,sadness,-0.4767,-132.57999999999996,12,False,False,65,1,اللعب والتسلية,False
c7aa3154-df5e-4463-b633-068ba7a34376,A Google user,💥💥💥💥,5,0,,2024-06-04 03:52:48,neutral,-0.8402,0.0,4,False,False,-1,2,Other,False
a6175ea2-a723-41ab-96e1-8bbc29bf1914,A Google user,JUNJUNbobokayo,5,0,,2024-06-03 20:26:25,neutral,0.0,-47.97999999999996,14,False,False,4,1,اللعب والتسلية,False
5317bb5e-fabd-4859-b5af-a3abb0fac951,A Google user,Just one thing I have to download everything and everytime just to enter the game,1,1,,2024-06-03 16:58:32,neutral,0.0,73.17000000000003,81,False,False,-1,2,Other,False
bc0bd8ef-84a5-4c3c-b9b1-ae556261ff6d,A Google user,Is so good i love it,5,0,,2024-06-02 05:28:56,joy,0.8251,116.14500000000001,20,False,False,15,0,Mixed or Neutral Feedback,False
70068587-3df6-4a28-a49a-af7d0ce8f68f,A Google user,"Cool, I like It's ambient style",5,0,,2024-06-02 03:56:22,joy,0.5859,87.94500000000002,31,False,False,15,0,Mixed or Neutral Feedback,False
def3bcf0-ce88-4645-81de-53304a2d77d6,A Google user,It's bean a year when I lost my acc in this with many skin but I lost it at in 2020 it becomes many problem on this game but I hope it's fix again now imma play it again if the bug fix,1,2,,2024-05-31 00:02:36,sadness,-0.0516,60.88302325581397,184,True,False,-1,2,Other,False
0296cc84-a5d9-4a9a-8d3a-034c4d678ee2,A Google user,It's the combination of all the best android battle royals(C. D_PUBG_FORTNITE_R. O. S) Why would you shut this game down😭 I have lot of memories here you don't have any update socials so here I am asking you please not to shut it down...,5,2,0.100.263,2024-05-28 10:07:09,anger,0.2023,71.06409090909092,237,False,True,90,2,Other,False
276969dd-45ce-424c-8961-ec0ae48129cb,A Google user,I love this game but no one is playing it anymore 😭😔,5,1,,2024-05-27 11:46:09,sadness,-0.4019,87.99727272727276,52,False,False,18,4,Game nostalgia,False
8766940f-c2be-4444-a955-4272049f77a5,A Google user,Is the best game ever in my opinion,5,0,,2024-05-27 05:36:47,joy,0.6369,82.39000000000001,35,False,False,47,4,Game nostalgia,False
a622a7c5-119b-479e-91d4-9d79e09553ed,A Google user,The cheaters haven't disappeared yet😡,1,2,,2024-05-26 10:03:26,neutral,-0.3036,49.48000000000002,37,False,False,25,3,Hacker Issues,True
91740604-9061-434b-b7c8-7de79c479033,A Google user,love this game soOooOo much it soo fun to play kiss kiss #slay #floptropica,5,0,,2024-05-26 01:28:30,sadness,0.9382,89.89642857142859,75,False,False,18,4,Game nostalgia,False
aa7f2a76-db03-4196-be87-4c305d14a86c,A Google user,Very awesome,5,0,0.100.304,2024-05-25 16:17:27,joy,0.659,35.60500000000002,12,False,False,52,9,Positive Praise,False
4c12c624-2a95-4da4-b171-68915e2d0735,A Google user,Okay it was a good game,5,0,0.100.485,2024-05-25 12:19:30,joy,0.5859,102.045,23,False,False,-1,2,Other,False
bf57ad21-a3fa-4fab-80eb-630786886344,A Google user,It takes too long to find the map and we can't waste time waiting to play,3,2,0.100.485,2024-05-25 06:46:13,neutral,0.5764,100.70750000000001,73,False,False,-1,2,Other,False
b7c00cbf-ff16-4ece-98af-db0a79d94951,A Google user,I don't know why you have to clear the servers... and end the game..,1,1,,2024-05-25 06:13:32,surprise,0.3818,109.08714285714288,68,False,False,-1,2,Other,False
280e701f-073a-4915-bf14-385b0bf9378d,A Google user,Worst game I ever download,1,1,0.100.485,2024-05-24 15:19:51,disgust,-0.6249,83.32000000000004,26,False,False,-1,2,Other,False
7c91b39b-ff11-4e72-877d-7d0cd7e52217,A Google user,please 🙏 don't close the game,5,0,,2024-05-24 11:45:12,sadness,0.3182,117.16000000000003,29,False,True,90,2,Other,False
90349144-d424-40b1-bd2b-7680e87d1947,A Google user,Lately a message appears while playing the game asking you to close the game. Is it true why close the game?,1,1,0.100.485,2024-05-24 07:26:07,neutral,0.5574,91.43464285714288,108,False,False,-1,2,Other,False
5b345caa-e956-4382-aa1e-68a9a89fe948,A Google user,it close immediately when a open it up,1,1,0.100.485,2024-05-24 01:58:31,neutral,0.0,61.24000000000001,38,False,False,36,2,Other,False
9a88abc3-0840-4798-a179-c7730d79e09a,A Google user,"Nice ,gg",5,0,,2024-05-24 01:51:09,neutral,0.4215,120.20500000000001,8,False,False,6,0,Mixed or Neutral Feedback,False
32f52e17-f322-4163-bfe4-ccc42bc67ae8,A Google user,My screen freezes everytime after shooting someone up close and this happened after update,5,2,0.100.485,2024-05-24 01:33:54,sadness,-0.0258,53.639285714285734,90,True,False,28,2,Other,False
b9fbe8ea-2130-4060-8a5f-d53e0be1fa74,A Google user,"Such a bad game can't happen anymore, please no one download the game..",1,1,0.100.485,2024-05-23 21:47:36,disgust,-0.7692,83.0092307692308,71,False,True,-1,2,Other,False
3cb6b162-49ac-419d-8d5b-f5203293970c,A Google user,Is cyber hunter shutting down 🥹 I go the notification and was heart broken Netease please don't shut down cyber hunter this game has everything I've been looking for Please developers I'll help promote the game and post it on different social media platforms But pls fly shut down don't give up Keep making cyber hunter enjoyable for us thanks,5,0,,2024-05-23 17:37:37,sadness,0.928,20.766949152542395,343,True,True,0,2,Other,False
b26fe8f3-2c4f-464b-aac2-bc5a9da9a1b9,A Google user,Very good game and graphic,5,0,,2024-05-23 08:19:46,joy,0.4927,83.32000000000004,26,False,False,9,4,Game nostalgia,False
da5a3675-8b2c-413c-a18e-f2441992f9cb,A Google user,Plzz don't close yet. This game can handle by potato phone and actual fun unlike other,5,1,0.100.485,2024-05-23 06:16:46,neutral,0.5106,77.1025,86,False,False,-1,2,Other,False
04ddf4d5-fd09-49de-a4e8-359f2af31eb1,A Google user,Please don't shut it down,5,3,0.100.485,2024-05-23 05:02:01,fear,0.3182,117.16000000000003,25,False,True,90,2,Other,False
f7216fda-fd09-4f14-a69d-c0f6fba2ebf1,A Google user,Matching takes way too long,1,1,0.100.485,2024-05-22 07:29:04,neutral,0.0,100.24000000000002,27,False,False,5,2,Other,False
00c99a4a-ada1-4034-9d20-97cc7799880d,A Google user,So beautiful game,5,0,,2024-05-22 05:03:49,joy,0.6361,62.79000000000002,17,False,False,-1,2,Other,False
37c28621-4da6-45bc-8334-77abe51ab8c6,A Google user,I played this game way back 2020 and its really a great game..but can you plss arrange the game i mean android and pc players match in the same lobby..and plss do something about hackers... optimize the game like bloodstrike and knives out,2,1,,2024-05-22 02:02:57,surprise,0.9096,85.7470058139535,239,False,True,27,2,Other,False
094ba6a3-7b0e-4cc5-a6d5-8586e6183185,A Google user,Great game but the game as it is lags in grassy areas can u add an option to disable shadows it would really help with the lag Also the game freezes when I kill an enemy edit: I read the reply and took it to two stars I'm complaining of lag due to certain effects and I'm getting tips about internet connection I can't tell if it's the devs replying or it's a bot,2,2,0.100.485,2024-05-22 01:58:11,sadness,-0.9424,16.257432432432452,363,True,True,22,2,Other,False
8897ac83-de99-4ebe-a123-c432c982cbc8,A Google user,"This is definitely a great game for people looking to find a great battle royale. This game is basically the result of PUBG and Fortnite being blended. Cyber Hunter takes the best parts of both games and combines them to make one game. Edit: Since the new update my avatar has a weird split skin color thing going on. The face is black, as I had chosen, but the body is now just the standard peachy colour. Once fixed I will change back to 5 stars. My username is DE4DLOCK. Please fix NetEase!!!",5,66,0.100.415,2024-05-22 00:45:01,neutral,0.8814,83.14530241935486,495,False,True,0,2,Other,False
2261d55b-9500-4523-8589-32b83c464ec2,A Google user,"Muitos cheaters e players jogando em computador e fazendo dupla, muito desbalanceado, fora o ping dos players que te matam do nada",1,2,0.100.336,2024-05-21 04:19:08,neutral,-0.4404,46.06863636363636,130,False,False,-1,2,Other,False
65e53fbc-33e9-459b-a153-9b3787021ff5,A Google user,"Guys please support this game it could've been a whole lot better everyone has given up, even the developers. Come on fellas this must be one of the best tps I ever played next to farlight 84 of course.",4,0,,2024-05-18 16:37:56,neutral,0.926,76.4117307692308,202,False,True,-1,2,Other,False
60413b9b-3ecb-4886-82fe-833296c830c0,A Google user,THIS IS VERY GOOD GAME,5,0,,2024-05-13 07:53:58,joy,0.4927,100.24000000000002,22,False,False,55,4,Game nostalgia,False
de8068ef-8df6-42fb-9363-d2ef46b7c3a1,A Google user,:'(,5,1,,2024-05-10 08:20:49,neutral,-0.4939,0.0,3,False,False,1,0,Mixed or Neutral Feedback,False
36d52729-28c3-4d16-a8df-670c0d22f6b2,A Google user,This is not what i saw,1,2,0.100.485,2024-05-10 05:58:36,surprise,0.0,116.14500000000001,22,False,False,15,0,Mixed or Neutral Feedback,False
5b01fd26-b0b6-441c-bf7f-f36152a4cbcd,A Google user,Good,5,0,,2024-05-10 04:28:02,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
a49c68ca-c238-466e-ac47-41d6f9c1716a,A Google user,Good game,5,1,0.100.485,2024-05-09 19:08:32,joy,0.4404,120.20500000000001,9,False,False,14,4,Game nostalgia,False
ce6654f0-fc41-4940-af58-847f56ec5ec4,A Google user,Lagging😶‍🌫️,2,2,,2024-05-09 06:25:43,neutral,-0.2732,36.62000000000003,11,False,False,12,5,Performance and Lagging,False
5f9a00bc-958b-4adf-86f7-9a4fd326b77d,A Google user,Take 20 years download tf,1,1,,2024-05-08 13:17:21,neutral,0.0,100.24000000000002,25,False,False,-1,2,Other,False
f73881c5-03da-441b-8297-da23f182cc66,A Google user,O yha,4,0,0.100.485,2024-05-07 16:40:06,sadness,0.0,120.20500000000001,5,False,False,6,0,Mixed or Neutral Feedback,False
ade95422-f22b-410b-835c-cf2427e0f060,A Google user,ကိုပြည့်,5,0,,2024-05-05 00:43:35,neutral,0.0,121.22000000000003,8,False,False,12,5,Performance and Lagging,False
77889160-b788-479d-a079-3f174b2be879,A Google user,"Great game and amazing graphics, the only problem is the hackers it's honestly getting worse and worse and only the hackers are winning. They use teleport/flying/etc.",5,4,0.100.485,2024-05-04 10:01:03,disgust,0.7506,60.23230769230773,166,False,False,3,3,Hacker Issues,True
61b0da05-67db-4a84-a17a-bb978123abab,A Google user,It takes ol of my space and it downlods very slow it took me a full night and for it to rech 100% and it didint install fix it now,1,1,,2024-05-04 05:12:20,sadness,0.0,83.32500000000002,130,False,False,-1,2,Other,False
ef271036-acb6-4674-96f7-8517bee2adf8,A Google user,Zuqurnin,5,0,0.100.485,2024-05-03 19:52:45,neutral,0.0,121.22000000000003,8,False,False,-1,2,Other,False
6523cf93-ec2c-40b9-8602-f2ee7b00093e,A Google user,It's fun,5,1,,2024-05-03 09:43:08,joy,0.5106,120.20500000000001,8,False,False,39,7,Battle Royale Game,False
0888c8c8-2b26-40c6-8981-f9aba326a789,A Google user,"full of cheaters. Reported 3 cheaters but always encounter them in a game. CHEATS THEY ALWAYS USE -teleporting their car to your exact location, above your head -Flying, literaly their character stays in the sky -They know your position even the bot spawn location - and lastly, bullet than can penetrate anything, walls, armor and rocks.. 1 hit delete.. Hahahaha",2,5,0.100.485,2024-05-03 07:15:00,neutral,-0.8271,57.077309322033926,363,False,False,-1,2,Other,False
c2ec3863-c7cc-4927-a3ae-c84841d487f0,A Google user,Idk im used to play with quick ads on mobile tapping scope then fire is a bit annoying you can't react fast with these settings they feel so clunky update them atleast the game is fun when you play it on pc but on mobile? Can't enjoy it tho. I don't mind playing it with tons of buttons to press it's just that the controls are outdated with all these games comin out on mobile update the controls atleast in todays standard so it can keep up with the feel of todays mobile games,1,1,,2024-05-02 15:00:19,sadness,-0.5469,68.8316666666667,479,False,False,-1,2,Other,False
65554f9e-1f2e-4ae7-b4bf-26abaaef55a5,A Google user,good,5,1,0.100.485,2024-04-30 19:21:38,neutral,0.4404,121.22000000000003,4,False,False,1,0,Mixed or Neutral Feedback,False
bd93de5e-1a1e-4a02-8936-608d1a2c1f0d,A Google user,Those game is the best,3,0,,2024-04-30 14:04:22,neutral,0.6369,117.16000000000003,22,False,False,63,4,Game nostalgia,False
ad5f4593-b61a-4cb9-be5e-bfa424615ef6,A Google user,I THINK A BICYCLE AND AN AIRPLANE CAN MAKE SENSE.,5,0,0.100.485,2024-04-30 08:52:01,disgust,0.0,86.70500000000001,49,False,False,50,0,Mixed or Neutral Feedback,False
38dbc3d7-2c1f-446f-abb2-98e4048ca9cb,A Google user,Gam updated please 2024,5,1,,2024-04-29 04:31:19,neutral,0.3182,75.87500000000001,23,False,True,6,0,Mixed or Neutral Feedback,False
5519d826-188c-4ec2-b51b-4ae9df0f144e,A Google user,This is good,5,0,,2024-04-28 05:01:50,joy,0.4404,119.19000000000003,12,False,False,15,0,Mixed or Neutral Feedback,False
6b8dfcab-3d57-494f-afaf-a065994eb708,A Google user,"SO MANY CHEATER. PLEASE UPDATE THE GAME , I CANT EVEN PLAY WITH SO MANY CHEATER AROUND.",1,4,0.100.485,2024-04-28 01:46:57,neutral,-0.8761,77.1025,87,False,True,17,3,Hacker Issues,True
b00e9c3b-3ec6-417d-8048-066bf713d2c3,A Google user,CYBER HUNELR ☺😩,5,0,,2024-04-27 00:58:38,neutral,0.2263,77.90500000000002,15,False,False,0,2,Other,False
6deb9b41-df8a-45b9-8df1-589a4199c556,A Google user,Eh...,3,0,,2024-04-26 17:12:08,neutral,0.0,121.22000000000003,5,False,False,-1,2,Other,False
33b0aacb-eab0-4492-b8d1-745411439269,A Google user,"Fue hermoso una vez pero los hackers lo mataron y la compañia nl hizo nada que lástima ,si fuera hacker les robaba el juego para darle soporte yo mismo🤣,y meterle contenido de cyberpunk edgerunners",5,0,,2024-04-26 08:31:36,fear,0.0,32.98382352941181,197,False,False,86,1,اللعب والتسلية,False
8d1827c6-c129-406f-9767-4eb069805e83,A Google user,"this game was my childhood. I love playing this game right from the very start. It was everything that I loved. After going back to the game, I felt different playing. The controls felt different, but I got used to it.I loved the game a lot, and it was the only game I played as a kid.",4,0,0.100.122,2024-04-24 19:02:15,joy,0.936,91.81355263157894,285,False,False,-1,2,Other,False
