id,user,text,rating,likes,app_version,date,text_length,vader_sentiment,emotion,readability,contains_bug_keywords,contains_request_keywords,topic,topic_prob,merged_topic,merged_topic_label,pain_point
d96e638b-94e2-4d29-9f0f-6653e2f5998f,A Google user,I'm in love with this games can't wait,5,0,,2025-07-25 06:31:51,38,0.6369,joy,114.11500000000001,False,False,-1,0.0,,Unknown,False
220cea42-21c1-482e-8335-b9681d5b9ccc,A Google user,TOO MUCH CHETO HACKERS,1,0,18.2.2,2025-07-25 06:29:46,22,0.0,neutral,97.025,False,False,67,0.8954894806776621,52.0,excessive hacking complaints,False
6d3563af-27ac-4048-925f-921a88c61c61,A Google user,good 👍😊😊,5,0,18.3.1,2025-07-25 06:23:28,8,0.9313,neutral,121.22000000000003,False,False,9,1.0,0.0,positive feedback,False
9342057c-8b93-445c-b52a-1ec424578ddd,A Google user,Best game,5,0,18.3.1,2025-07-25 06:22:28,9,0.6369,neutral,120.20500000000001,False,False,12,1.0,9.0,best game reviews,False
dde5fa61-9ef3-4a2b-9020-e4d6e6b04d3e,A Google user,good,5,0,18.3.1,2025-07-25 06:19:16,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
42761a1a-9b30-4887-b4f2-af3d76f80781,A Google user,good game but meny adds inside,4,0,18.2.2,2025-07-25 06:14:29,30,0.2382,joy,87.94500000000002,False,True,32,1.0,25.0,inappropriate and excessive ads,True
77a40a1f-9043-440a-acd5-40a6b1e60b12,A Google user,very good game,5,0,18.2.2,2025-07-25 06:11:10,14,0.4927,joy,90.99000000000004,False,False,23,0.7731862871629263,4.0,positive game reviews,False
eab26bbc-1856-4d9e-8656-d5f25bf8f23c,A Google user,this game is very bad because in this we not see a ads for coins so this game is very unhelpful,1,0,18.3.1,2025-07-25 06:03:27,95,-0.5849,disgust,80.77714285714288,False,False,7,0.6866607535960311,6.0,excessive ads complaints,True
b6dc419a-dbb6-4f90-b610-e805f0f0a1e4,A Google user,super,4,0,18.3.1,2025-07-25 05:56:30,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
bcd1b2a1-4f91-48f2-8868-11d7225f2564,A Google user,this game is very nice game,5,0,18.3.1,2025-07-25 05:46:31,27,0.4754,joy,102.045,False,False,80,1.0,4.0,positive game reviews,False
669f0f64-815e-4665-bdce-5a676f1f5187,A Google user,the most worst and fakest game,2,0,18.2.2,2025-07-25 05:42:46,30,-0.659,disgust,102.045,False,False,50,1.0,39.0,"""worst game complaints""",True
c9baf5fc-f431-434d-98cb-58518f8358be,A Google user,very bad,1,0,18.3.1,2025-07-25 05:36:37,8,-0.5849,disgust,77.90500000000002,False,False,58,1.0,46.0,negative reviews,True
cacfb969-6aa4-4f96-9dcf-e0105ec47440,A Google user,not bad,4,0,,2025-07-25 05:25:19,7,0.431,disgust,120.20500000000001,False,False,-1,0.0,,Unknown,False
414baf42-0b8d-4e4e-96ab-b09785b7b0ec,A Google user,👍 Nice,5,0,18.3.1,2025-07-25 05:22:05,6,0.4215,joy,121.22000000000003,False,False,10,0.3573609855944975,0.0,positive feedback,False
b6281dbb-bb01-4c71-a642-e551e18e3659,A Google user,Good,5,0,,2025-07-25 05:22:01,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
5e3926a1-3f55-4d0a-9984-84d3cdce686e,A Google user,uninstalled because of ads.,1,0,,2025-07-25 05:21:58,27,0.0,sadness,75.87500000000001,False,False,-1,0.0,,Unknown,False
8c2a8b67-7813-42c7-949e-11f935699afa,A Google user,Good 😊,4,0,15.1.0,2025-07-25 05:16:41,6,0.836,neutral,121.22000000000003,False,False,9,1.0,0.0,positive feedback,False
34666a7e-5c80-4c0f-8dbe-4fba5f2b74ce,A Google user,realy nice game,5,0,18.2.2,2025-07-25 05:10:40,15,0.4215,joy,90.99000000000004,False,False,21,0.04754534218342129,17.0,nice game appreciation,False
75cdf51e-e38a-4b32-a277-3ba619a1eb7f,A Google user,good,5,0,18.2.2,2025-07-25 05:08:42,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
fd77c4a0-fb30-44c3-ae79-65530895f50b,A Google user,good 👍,5,0,18.2.2,2025-07-25 05:03:02,6,0.4404,joy,121.22000000000003,False,False,9,0.9465065489917857,0.0,positive feedback,False
e98e8c58-970e-4737-b8f5-05db505e7390,A Google user,many hakers are playing all the time special in Mumbai arena all are hakers,4,0,,2025-07-25 04:59:23,75,0.5423,neutral,59.68214285714288,False,False,49,0.11687456009524651,38.0,indian cricket game issues,False
4435a55f-77cc-44eb-9d30-d4742e5995d2,A Google user,best,5,0,18.2.2,2025-07-25 04:59:17,4,0.6369,neutral,121.22000000000003,False,False,18,0.4804776116611611,14.0,"""app performance evaluation""",False
3a4ab1a7-b8f5-4dc9-ba82-1ccb318a60b3,A Google user,good,5,0,18.3.1,2025-07-25 04:56:33,4,0.4404,neutral,121.22000000000003,False,False,0,0.9947910254684823,0.0,positive feedback,False
2dc88004-6eb7-4721-93a4-cd42bd81abcf,A Google user,good 👍,5,0,18.2.2,2025-07-25 04:54:38,6,0.4404,joy,121.22000000000003,False,False,9,0.7561942050684042,0.0,positive feedback,False
84f2e477-f102-4e20-9121-8310f2904292,A Google user,"Now you have put banner ads within the game as well? Too annoying and distracting to even play the game. And there are ads in the end of every match. It's like less playing the game more watching ads. Miniclip, I have been playing your games since the Adobe Flash days and I can't believe you have become so greedy you have to put even banner ads within the games which makes concentration impossible. Were the in-app purchases not enough for you that you had to ruin the games like this?",1,0,,2025-07-25 04:53:07,488,-0.3059,anger,77.09138278388278,False,False,-1,0.0,,Unknown,False
626fc7f1-dc06-4a15-975a-8ef178b50377,A Google user,worst experience,1,0,,2025-07-25 04:45:39,16,-0.6249,disgust,-6.694999999999993,False,False,101,1.0,77.0,negative user experience,True
9a4d732d-5adf-4cc4-9689-f6f7205f1851,A Google user,THIS GAME IS AWESOME BUT THEY ARE TOOOO MANY ADS 🥲,5,0,18.2.2,2025-07-25 04:39:56,50,0.4435,joy,95.165,False,False,7,1.0,6.0,excessive ads complaints,True
1cc021c7-1cfa-4ffe-a548-b5b66f527c7b,A Google user,nice 👍🏻 game 🎯,5,0,18.2.1,2025-07-25 04:38:56,14,0.4215,neutral,120.20500000000001,False,False,22,0.02121944746667317,17.0,nice game appreciation,False
eba1a0f8-f87f-4e11-a5ca-ccd7cf98b0a7,A Google user,good,5,0,18.3.1,2025-07-25 04:34:26,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
151ca630-b963-4221-a12d-4f5978e6ea5e,A Google user,good,5,0,18.3.1,2025-07-25 04:33:23,4,0.4404,neutral,121.22000000000003,False,False,0,0.9791613769130753,0.0,positive feedback,False
5e5c9df9-aa5b-4279-ba23-72b78741349c,A Google user,now a day this is a disgusting game I have played.as this carrom pool if I see an ads then it will rewarded but now the ads duration is too high about 2-3 minutes and this ads dont give reward back .this will feels me very irritating.I request to not to install this app.worst experience.,1,0,18.2.2,2025-07-25 04:25:01,288,-0.6245,disgust,75.97693181818182,False,True,61,1.0,6.0,excessive ads complaints,True
a5c0bf8b-008a-4ea1-ad1d-252a7616bf1d,A Google user,WoW....,5,0,,2025-07-25 04:17:17,7,0.5859,surprise,121.22000000000003,False,False,28,0.6415475977271425,21.0,"""expressions of amazement""",False
e8a44e4e-790d-426a-886e-103bbb5752de,A Google user,beautiful and easy game,5,0,,2025-07-25 04:16:28,23,0.7783,joy,54.72500000000002,False,False,89,1.0,67.0,beautiful easy games,False
46782337-923b-4739-b076-f523f653e40f,A Google user,nice,5,0,18.2.2,2025-07-25 04:09:01,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
c92d2c2e-09ae-476d-b208-b2c479e1c70c,A Google user,🫡👍,5,0,18.3.1,2025-07-25 04:04:14,2,0.0,neutral,0.0,False,False,3,1.0,2.0,emojis and non-english words,False
00ccda1c-7141-4371-b3aa-db9397f689cf,A Google user,trending Game,3,0,18.2.2,2025-07-25 03:57:03,13,0.0,surprise,77.90500000000002,False,False,-1,0.0,,Unknown,False
26bd208e-0d63-4068-9119-f07e556b90fe,A Google user,ok,5,0,18.2.2,2025-07-25 03:55:44,2,0.296,neutral,36.62000000000003,False,False,15,0.7761391964233341,12.0,"""neutral or indifferent responses""",False
a6198cd5-91db-4d54-bc5a-bee932c1b87f,A Google user,super game,5,0,18.2.2,2025-07-25 03:55:41,10,0.5994,surprise,77.90500000000002,False,False,14,0.9353331963353166,11.0,super game reviews,False
280bf44d-db95-46a4-981a-dcfc7a8a484e,A Google user,"The game is good , irrelevant advertisements again and again fed up in investing time to it , im too much upset with leaderboard updates , though I win its not getting updated since 2 weeks really big scam of it , though lucky box won sometimes didn't get rewards of it , coins are being scammed though I didn't invest in any of the game, totally upset",2,0,18.3.1,2025-07-25 03:54:43,352,0.2902,sadness,19.347142857142885,False,False,-1,0.0,,Unknown,False
6d391b6f-8bd1-40ce-9e7b-4b9982aed3c7,A Google user,super,5,0,18.3.1,2025-07-25 03:52:26,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
abd67348-ce49-43d0-9b24-1126f8343540,A Google user,this game is very nice 👍👍👍👍 injoy fun 😊☺️☺️☺️,5,0,18.2.2,2025-07-25 03:46:33,45,0.9657,joy,90.95857142857145,False,False,26,0.8352519434756704,4.0,positive game reviews,False
e42bc858-6140-4bf7-aa78-3b982d25f05b,A Google user,Bad,1,0,7.2.0,2025-07-25 03:44:45,3,-0.5423,disgust,121.22000000000003,False,False,58,0.6130114570743652,46.0,negative reviews,True
39a18b03-54e3-4c4b-9c20-98894e699ceb,A Google user,ads remove ..west of time and game mood...urgent update game..and remove many ads,1,0,18.3.1,2025-07-25 03:43:50,81,0.0,sadness,78.79051282051283,False,False,7,0.7539923329242213,6.0,excessive ads complaints,True
f11b43a7-0542-46e3-8f4a-0ec5dda14bdc,A Google user,good game,1,0,18.3.1,2025-07-25 03:38:57,9,0.4404,joy,120.20500000000001,False,False,5,0.22406871609635678,4.0,positive game reviews,False
28772dd0-7dec-45cc-a38d-c32627d22bd4,A Google user,It's tottaly fraud ...and i have screen record evidence...and it's scripted...some opponent is robotic...and they played as computerized...I have more screen record evidence....,1,0,18.2.2,2025-07-25 03:30:41,177,-0.34,neutral,52.135471014492765,False,False,-1,0.0,,Unknown,False
469d0e98-8709-4452-a356-09c527ddbe83,A Google user,nice game 😊😊😚😚,5,0,18.2.2,2025-07-25 03:23:33,14,0.969,neutral,120.20500000000001,False,False,22,0.22644575975320208,17.0,nice game appreciation,False
0f149925-80f5-4a04-ac67-c48ac9ee49d2,A Google user,exlent corrom poll,5,0,18.3.1,2025-07-25 03:19:21,18,0.0,neutral,62.79000000000002,False,False,72,1.0,55.0,praise for app performance,False
317088a4-af98-473c-a63b-84ee20085f77,A Google user,it's full of hackers so no use of playing this game,1,0,18.2.2,2025-07-25 03:13:27,51,-0.2654,sadness,95.68818181818183,False,False,8,0.775688867691028,7.0,concerns about hackers,True
bfec8997-5e6f-4967-896c-f04a022459b5,A Google user,"My Favourite Game,, Carrom pool",5,0,18.3.1,2025-07-25 03:02:59,31,0.0,joy,66.40000000000003,False,False,47,1.0,37.0,carrom pool game reviews,False
b4490075-159f-4932-b4a1-2fe3475fc9fa,A Google user,super,5,0,,2025-07-25 02:54:26,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
ef4c719c-6bd2-4451-8546-e3fe6f8441f4,A Google user,bad,5,0,18.2.2,2025-07-25 02:53:22,3,-0.5423,disgust,121.22000000000003,False,False,58,1.0,46.0,negative reviews,True
aaa1a6fa-4046-449f-ace3-202594a2e097,A Google user,"Anyone playing this game should read the privacy notice. Hundreds and hundreds of companies harvesting YOUR data. Some cookies are active for 10 YEARS! This isn't a game, it is a data harvesting & reselling platform.",1,0,18.3.1,2025-07-25 02:22:46,216,0.5848,neutral,60.176607142857165,False,False,8,0.7187700660587852,7.0,concerns about hackers,True
e7778f6b-1d4a-43ec-8479-aba5a7112ab2,A Google user,number of ads coming,4,0,18.2.2,2025-07-25 02:20:32,20,0.0772,surprise,75.87500000000001,False,False,19,0.05800998441113128,15.0,excessive ads,True
9120546f-b55d-426d-8223-ad8821fbdd4d,A Google user,সব থেকে সেরা গেম,5,0,18.2.2,2025-07-25 02:16:36,16,0.0,neutral,118.17500000000001,False,False,16,0.40939941002929703,13.0,ad complaints,False
ea4da295-9fe5-4292-a678-6f82757bb1b6,A Google user,ok,5,0,18.3.1,2025-07-25 02:16:35,2,0.296,neutral,36.62000000000003,False,False,15,0.7689384702251766,12.0,"""neutral or indifferent responses""",False
e5ed084a-cd2f-45ae-bd97-f0a5db0b9c2b,A Google user,good game 🎯🎯🎯🎯🎯🎯🎮🎮🎮🎮🎮,5,0,18.3.1,2025-07-25 02:06:34,21,0.4404,neutral,120.20500000000001,False,False,30,1.0,23.0,"""positive game reviews""",False
636f1a52-f704-458e-9c92-c46eb9758528,A Google user,supar,5,0,18.1.3,2025-07-25 01:59:41,5,0.0,neutral,36.62000000000003,False,False,40,0.9864348333605588,32.0,positive feedback/reviews,False
254dfc42-8532-415f-b5fa-0cebe27acd44,A Google user,this is Good game,5,0,18.2.2,2025-07-25 01:56:05,17,0.4404,joy,118.17500000000001,False,False,59,0.9769391075144088,47.0,game performance and improvement,False
6758c018-1a36-47e3-8b76-816ee1500736,A Google user,supar Nice 👍🙂,5,0,18.2.2,2025-07-25 01:54:31,13,0.6712,neutral,77.90500000000002,False,False,40,1.0,32.0,positive feedback/reviews,False
3a9ce766-f19f-4e19-9364-0d4b5569c44f,A Google user,super,5,0,18.3.1,2025-07-25 01:51:34,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
182c65ea-b8a3-4083-81cc-8629b5e8359b,A Google user,good game in the world,3,0,18.2.2,2025-07-25 01:33:29,22,0.4404,joy,117.16000000000003,False,False,60,1.0,48.0,worldwide game quality,False
0c1fa297-4b87-421d-bfd2-88ed2c4ea59a,A Google user,super,5,0,18.2.2,2025-07-25 01:29:55,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
d55c6dcc-a6ec-4644-8ccb-9e7af23aef3d,A Google user,ok,5,0,18.2.2,2025-07-25 01:26:40,2,0.296,neutral,36.62000000000003,False,False,15,0.5977659048931616,12.0,"""neutral or indifferent responses""",False
f75b0a45-ef44-432e-97ac-eace7ad3c435,A Google user,nice,5,0,18.2.2,2025-07-25 01:26:19,4,0.4215,neutral,121.22000000000003,False,False,2,0.9813324143793942,0.0,positive feedback,False
df374d96-3e2b-44c4-a57d-2d0283381a06,A Google user,good 👍🏻,5,0,18.3.1,2025-07-25 01:24:37,7,0.4404,neutral,121.22000000000003,False,False,9,0.9013192078247411,0.0,positive feedback,False
93c48484-46ba-41d0-82ec-70d483789311,A Google user,this is a good and simple.wanderfull game 🎯🎮,4,0,,2025-07-25 01:17:45,44,0.4404,joy,66.7871428571429,False,False,26,1.0,4.0,positive game reviews,False
ca3274fc-beda-4314-9ad3-4e2f39aacecb,A Google user,better,3,0,18.2.2,2025-07-25 01:15:59,6,0.4404,neutral,36.62000000000003,False,False,18,0.12236530491675278,14.0,"""app performance evaluation""",False
3b8ce932-80c1-4990-9a47-583c80bf4f41,A Google user,world bestest game 🎮 ❤️,5,0,,2025-07-25 01:09:42,23,0.0,neutral,119.19000000000003,False,False,-1,0.0,,Unknown,False
26fbe87f-189a-49eb-b7cf-c5f7eb869ca3,A Google user,very nice game I want to play it all time,5,0,18.2.2,2025-07-25 01:06:12,41,0.6997,joy,103.625,False,False,80,1.0,4.0,positive game reviews,False
c45129ff-9804-4787-a9a3-a984033dc5df,A Google user,it makes us practice well,5,1,18.1.3,2025-07-25 01:00:32,25,0.2732,joy,100.24000000000002,False,False,-1,0.0,,Unknown,False
99a624a5-5eac-4cba-a9e5-8618abd9f640,A Google user,very nice,5,0,18.2.2,2025-07-25 00:58:32,9,0.4754,joy,77.90500000000002,False,False,36,0.9688816839269357,29.0,very nice reviews,False
a9246697-66b6-48a7-8265-e03eb5dcee85,A Google user,Good game,5,0,18.2.2,2025-07-25 00:56:29,9,0.4404,joy,120.20500000000001,False,False,5,0.5642753693021854,4.0,positive game reviews,False
9d6b79d0-74f0-4f68-a178-9055f6798e5b,A Google user,best,4,1,18.2.2,2025-07-25 00:53:41,4,0.6369,neutral,121.22000000000003,False,False,18,0.25901969620325843,14.0,"""app performance evaluation""",False
1c7b0fa5-0add-477d-b6d7-14e9e40c7118,A Google user,বাহ,5,0,18.3.1,2025-07-25 00:45:39,3,0.0,neutral,121.22000000000003,False,False,16,0.42001460828053366,13.0,ad complaints,False
c6755e3f-2d13-4801-82a6-ad61b4e2e2a0,A Google user,very nice game,5,0,18.3.1,2025-07-25 00:45:28,14,0.4754,joy,90.99000000000004,False,False,21,0.5892293085188742,17.0,nice game appreciation,False
e9aba96e-e1c6-4fd5-91ae-8558a204c244,A Google user,super app,5,0,18.0.4,2025-07-25 00:42:15,9,0.5994,neutral,77.90500000000002,False,False,27,1.0,20.0,app functionality issues,False
bd8473a5-6fd7-4835-b413-c39c85b24b3f,A Google user,OK OK,2,0,18.0.3,2025-07-25 00:41:54,5,0.5267,neutral,35.60500000000002,False,False,15,0.7761391964233341,12.0,"""neutral or indifferent responses""",False
e304fe62-9275-4969-a1f3-e592e708952c,A Google user,good,5,0,18.3.1,2025-07-25 00:32:38,4,0.4404,neutral,121.22000000000003,False,False,0,1.0,0.0,positive feedback,False
c53cf0d7-173b-46f0-aeb7-e4494edc4f94,A Google user,"don't download the game.there are so many hackers and auto players, and irritating ads",1,0,18.2.2,2025-07-25 00:25:53,86,-0.4588,anger,60.74428571428575,False,False,-1,0.0,,Unknown,False
f833eac4-6b32-42f8-ace1-2b3cefa7d509,A Google user,sweet game of,5,0,18.2.2,2025-07-25 00:21:27,13,0.4588,joy,119.19000000000003,False,False,89,1.0,67.0,beautiful easy games,False
72183cb2-73b9-45f6-a38b-e64670c76e47,A Google user,bast game,5,0,18.2.2,2025-07-25 00:13:43,9,0.0,disgust,120.20500000000001,False,False,-1,0.0,,Unknown,False
08b9597a-9275-4fd8-bcfd-3aff64a58a2c,A Google user,There are so many hackers in the game I am 114 level but a 32 level boy won the game to me how possible. I can't believe that,1,0,18.3.1,2025-07-25 00:10:50,125,0.7227,surprise,86.875,False,False,8,1.0,7.0,concerns about hackers,True
ff4bec80-5839-46e8-90d2-ecf1e9171ffc,A Google user,hack stopped please,5,0,18.3.1,2025-07-24 23:58:28,19,0.1027,neutral,119.19000000000003,False,True,-1,0.0,,Unknown,False
5eedf409-a0d4-4c1e-8c87-440bf83668cc,A Google user,good game😊,5,0,18.1.3,2025-07-24 23:53:41,10,0.836,neutral,120.20500000000001,False,False,42,0.986262310311816,4.0,positive game reviews,False
e0db8dc4-22b3-4da6-ac03-0fa5725a6cca,A Google user,"Don't install this game . this game is waste of time. Because though you install it and play , in first fair players will come . But day after day You'll not get a single fair player . All players will be hackers which comes and steal all coins of players unfairly . I reported and requested miniclip many times to solve this problem but so far they have not taken a single step to solve the problem . So I just advice you to don't install this game if you want to do fun .",1,2,18.3.1,2025-07-24 23:48:47,473,-0.0868,anger,86.5165168539326,False,True,90,1.0,68.0,"""hackers and miniclip issues""",True
f9545543-f3cb-4db1-9758-5c80487c36ec,A Google user,subho,5,0,,2025-07-24 23:42:42,5,0.0,neutral,36.62000000000003,False,False,1,0.6858873951385921,1.0,game quality comments,False
05b18670-baa5-42cd-8ca3-e0c28900ff46,A Google user,super,5,0,18.2.2,2025-07-24 23:36:01,5,0.5994,neutral,36.62000000000003,False,False,6,1.0,5.0,positive experience,False
e18d703d-94c2-49f1-b097-cedee261c096,A Google user,good 👍,5,0,18.2.2,2025-07-24 23:32:20,6,0.4404,joy,121.22000000000003,False,False,9,1.0,0.0,positive feedback,False
c12cad8d-0769-4a96-8567-34140e1a67dc,A Google user,nice game,5,0,18.2.2,2025-07-24 23:16:26,9,0.4215,joy,120.20500000000001,False,False,4,0.9976866846515509,3.0,nice game reviews,False
8226153b-3a17-4f63-b31a-8e216e37d66e,A Google user,nice,5,0,18.2.2,2025-07-24 23:15:29,4,0.4215,neutral,121.22000000000003,False,False,2,1.0,0.0,positive feedback,False
