id,user,text,rating,likes,app_version,date,emotion,vader_sentiment,readability,text_length,contains_bug_keywords,contains_request_keywords,topic,merged_topic,merged_topic_label,pain_point
5ae139e8-422d-421e-9e3d-da9510df2f42,A Google user,cool,5,0,1.170.01,2025-06-23 06:18:27,neutral,0.3182,121.22000000000003,4,False,False,20,0,Проблемы с аккаунтом,False
0d6140df-7ad3-4fe3-8826-717c52069477,A Google user,"I really enjoy this game and have been playing for years but since the latest updates the game won't even load. It will pull up the Lilith Games logo but won't load any further. I'm leaving it on my device in hope that it will work again one day because I love the characters and art style, and have always enjoyed playing this game.",2,0,,2025-06-21 22:00:13,joy,0.9635,75.46604166666668,333,False,False,58,6,Pay-to-Win Costs,False
0153e8b6-b475-4ee7-8d1b-4b988aa3fe8b,A Google user,Glad to be back,5,0,1.170.01,2025-06-21 21:14:49,joy,0.4588,118.17500000000001,15,False,False,-1,6,Pay-to-Win Costs,False
8f020082-df19-491a-b778-71d90d26f0f0,A Google user,my favorite game,5,0,1.169.01,2025-06-21 06:23:27,joy,0.4588,62.79000000000002,16,False,False,-1,6,Pay-to-Win Costs,False
4c5c79ca-9a99-46c6-b850-d09af0dcc378,A Google user,"I lost my account, and I can't recover it and log into it.... and developer didn't help",1,0,,2025-06-20 06:17:58,sadness,-0.5511,73.79573529411766,87,False,False,22,2,Chat System Issues,False
73f21e2b-fd56-49d4-bb92-7087468756fa,A Google user,I think it's been 2-3 days since the last update it's stuck on the company's name. It doesn't even go to the loading screen.,2,0,1.170.01,2025-06-20 02:58:08,neutral,-0.25,88.905,124,False,False,0,6,Pay-to-Win Costs,False
ca72d490-d1c8-4cae-9749-c6dea143612b,A Google user,"bring back soul hunters, this game is nothing compared to it",1,0,,2025-06-19 19:18:40,neutral,0.0,87.99727272727276,60,False,False,-1,6,Pay-to-Win Costs,False
f9bd377b-5d71-4d1a-94d3-115ec895d0e5,A Google user,to be honest i like the game even though its super challange game like ypu have to grind super hard just for you to get stronger and in the middle of the game i strugle because i cant level up my hero because you need ticket to accend but yeah i like the game hope more update coming,5,0,1.169.01,2025-06-19 05:30:27,joy,0.9655,41.48568965517242,283,False,False,6,6,Pay-to-Win Costs,False
6887909f-af83-4aed-929d-87260d64cdac,A Google user,"Failed to update. 6/17/25. Download was going through all the way. Message came back Failed to upload. Then the screen restarted to white with the Lilith Games words and symbol and Froze. That's all I get now is just the company name and symbol. Nothing I do gets me back into it. I'm afraid if I uninstall/reinstall, that I'll lose everything.",1,9,1.170.01,2025-06-18 00:08:51,fear,-0.8519,84.2654098360656,344,False,False,-1,6,Pay-to-Win Costs,False
82e8ce28-cab0-4c40-bddd-a1d64f24bb6b,A Google user,"Use to find it interesting, quickly dulled.",3,1,1.20.04,2025-06-17 21:54:13,sadness,0.0516,78.87285714285717,43,False,False,96,4,Addiction and Engagement,False
925e630d-8add-401f-8607-c9668c3c5605,A Google user,"love the game, but it keeps telling me it is failing to download the new update.",4,0,1.169.01,2025-06-17 16:02:09,sadness,-0.431,84.845,80,False,False,0,6,Pay-to-Win Costs,False
062ddcf5-f264-42bf-9229-587a69cbd5db,A Google user,cool game,5,0,1.169.01,2025-06-17 10:34:35,joy,0.3182,120.20500000000001,9,False,False,64,3,Positive Sentiment,False
26149ad0-ec44-4986-8f31-3af9dd0efaf5,A Google user,"I've played the game for time , but now when I'm updating the game in the friends server it stopped updated and when I get out of it and restarted it , the game does not open",1,0,,2025-06-17 05:50:44,sadness,0.5423,67.37285714285714,174,False,False,0,6,Pay-to-Win Costs,False
8d791197-19d5-435a-9d21-64166a26828c,A Google user,"Good progression, great to kill time and somewhat satisfying throughout. It's alright.",4,0,,2025-06-16 16:28:59,joy,0.719,53.655,86,False,False,-1,6,Pay-to-Win Costs,False
0cd7b18e-8cd9-4a78-ac36-6b91249fa1e7,A Google user,"Its buggy from time to time but I really love this game only because of the art style. It heavily reminds me of the movie ""Song of the Sea""",4,0,1.169.01,2025-06-16 13:28:51,joy,0.8042,84.17956896551725,139,True,False,32,3,Positive Sentiment,False
39279105-62aa-4153-a1ff-d1b131243b44,A Google user,Really good game! I would recommend if you have the newest iPhone or android bc it takes up a huge amount of space. And i would like the chat thingy to go away bc their are alot of predators on there. But either way its a really exiting game! (edit: I cant believe yall are using Ai. i admired afk arena for its art. you fell from grace.),1,1,,2025-06-15 22:07:23,surprise,0.9323,81.27205882352943,338,False,True,3,6,Pay-to-Win Costs,False
4e16c371-c8ee-465f-9a3b-3e27d1998565,A Google user,"loved this game in the bigging. story was amazing, art was beautiful, game play was meh, but it was a good game..yet lately the game is unusable mobile now. you can't move around and it glitches so much.",2,0,1.169.01,2025-06-15 21:55:58,sadness,0.8934,83.65039473684212,203,True,False,34,6,Pay-to-Win Costs,False
1388bbdf-2fff-4f08-bad5-58d736f7465f,A Google user,"So fun, had to start over since getting new phone though.... good times",5,0,1.169.01,2025-06-15 11:13:48,joy,0.7574,96.02461538461542,71,False,False,34,6,Pay-to-Win Costs,False
70a2579b-b8ec-47e0-9345-ba1ab1141037,A Google user,fails to understand how to do proper scaling and just becomes a slog,1,2,,2025-06-14 01:39:44,sadness,-0.4215,76.50153846153849,68,False,False,0,6,Pay-to-Win Costs,False
8a99757e-6f7a-4564-ad1e-5e1123ed31c3,A Google user,"Amazing game, one of the best game.",5,0,1.169.01,2025-06-14 00:21:04,surprise,0.8402,90.95857142857145,35,False,False,76,1,Positive Game Experience,False
b3e00c72-790d-44a7-a330-97fdd9007b99,A Google user,divertido,5,0,1.169.01,2025-06-13 20:21:07,neutral,0.0,-47.97999999999996,9,False,False,2,0,Проблемы с аккаунтом,False
47e142ea-f7af-412f-8cb2-c26dc30c5d30,A Google user,Absurdly expensive game.,1,1,1.161.01,2025-06-13 05:28:58,disgust,0.0,6.390000000000015,24,False,False,18,6,Pay-to-Win Costs,False
48f095c1-1a0a-4695-ad3e-0d221cd15a5d,A Google user,Describing this game as trash is a Crime. been playing this game maybe since 2019.,5,0,,2025-06-12 23:36:37,disgust,-0.4019,92.06250000000001,82,False,False,-1,6,Pay-to-Win Costs,False
37ed4554-b0aa-40b2-a22d-0be09a74e19e,A Google user,fun cute game,4,0,1.169.01,2025-06-12 00:38:26,joy,0.743,119.19000000000003,13,False,False,7,1,Positive Game Experience,False
f3ef3ad1-815a-4388-952b-796ad45051ce,A Google user,I'm enjoying the game and it's fun to play 10/10.,5,0,1.169.01,2025-06-11 09:57:53,joy,0.8442,95.165,49,False,False,-1,6,Pay-to-Win Costs,False
9904c5ba-1d53-43bc-b982-e91757685101,A Google user,game is still over priced and I have been charged for items I don't recall placi g purchases for,3,2,1.157.01,2025-06-11 09:00:51,sadness,-0.2023,80.68684210526318,96,False,False,18,6,Pay-to-Win Costs,False
3daadf5a-d10e-43ee-aa76-bb2897640d68,A Google user,"I've been a long friend of afk arena and haven't played in a verry long time. I returned to the game a couple days ago and ime glad that the way the game is played hasn't changed and it's still a fun game to play. although there's 2 versions 'companions and classic' I've changed to classic and noticed a significant difference in acquisition of scrolls which are used to summon heroes, although I personally don't mind it.",4,2,1.169.01,2025-06-11 05:25:59,joy,0.9465,64.32099567099567,423,False,False,3,6,Pay-to-Win Costs,False
cbd8a7c9-c993-4311-8b0d-c370cb3424b7,A Google user,Very good game,5,0,1.158.01,2025-06-10 19:50:54,joy,0.4927,90.99000000000004,14,False,False,37,8,Mixed Feedback,False
02404db6-5317-4314-ac0f-679d383dcedd,A Google user,"please fix blocking, I'm tired of dealing with these perverted losers.",1,1,,2025-06-10 07:25:29,disgust,-0.8779,64.9245454545455,70,False,True,57,2,Chat System Issues,False
0f620c14-e7a8-4e46-b37f-f0ca66080063,A Google user,"Apparently, this afk game will delete everything you earn and pay for in this said game, for no reason other than being AFK, that i know of. So yeah. After years of playing this game, it just went and screwed me, and there's apparently nothing i can do about, nore anyone i can talk to about it. Screw this game.",1,2,1.169.01,2025-06-09 21:25:31,anger,-0.3682,75.14500000000004,312,False,False,3,6,Pay-to-Win Costs,False
bbf5d54e-fd69-4367-b3ac-ddcd28236173,A Google user,سحبت اكثر من ستين سحبه وما جاب لي البطل الاسطوري اللي انا اخترته لذلك تستحقوا تقييم نجمة واحده,1,0,1.169.01,2025-06-09 10:55:49,anger,0.0,103.965,94,False,False,2,0,Проблемы с аккаунтом,False
8fa02c7e-00f6-40fa-a7a7-d923a61ea3ff,A Google user,time flies playing this game,4,0,1.169.01,2025-06-09 10:52:28,neutral,0.2023,100.24000000000002,28,False,False,10,9,Easy to Play,False
120f0235-f44a-4783-a5ed-f0c142deab71,A Google user,I love the game,5,0,,2025-06-09 09:41:50,joy,0.6369,118.17500000000001,15,False,False,68,1,Positive Game Experience,False
dcd01dbd-7899-41e3-aca1-73feaad49381,A Google user,love this game,5,0,1.169.01,2025-06-09 01:37:56,joy,0.6369,119.19000000000003,14,False,False,31,1,Positive Game Experience,False
be788fe2-4e0d-49dc-b550-6d20d5d81b1a,A Google user,really good game love it,5,0,1.169.01,2025-06-08 06:46:23,joy,0.8251,100.24000000000002,24,False,False,39,1,Positive Game Experience,False
0e8e5e6b-df73-4d70-aafb-8e9e30a204f1,A Google user,Way to make the codes impossible to enter. You guys truly suck the life away from this with repeatedly stupid ideas.,1,1,1.169.01,2025-06-07 21:38:42,anger,-0.5267,63.23464285714289,116,False,False,85,6,Pay-to-Win Costs,False
31befbcc-fad0-47a3-9603-d934a052b064,A Google user,nice,5,0,1.169.01,2025-06-07 10:25:16,neutral,0.4215,121.22000000000003,4,False,False,8,7,Positive Feedback,False
ab14f0ee-9c2e-4af4-bb37-4e5ceb06b3bc,A Google user,well I thought the lag issue was fixed.... unfortunately it constantly crashes...and the loading button appears every time I click something.,1,0,,2025-06-07 04:19:06,sadness,-0.4019,54.70142857142861,141,True,False,0,6,Pay-to-Win Costs,False
df43dd28-cfa9-4fa4-88bb-38de639603e5,A Google user,My Favourite Game,5,0,,2025-06-06 06:32:39,joy,0.0,62.79000000000002,17,False,False,-1,6,Pay-to-Win Costs,False
3ead4cbd-9c1d-4b5e-9097-a082a50db7ed,A Google user,mantap,5,0,1.169.01,2025-06-06 02:56:12,neutral,0.0,36.62000000000003,6,False,False,2,0,Проблемы с аккаунтом,False
20250073-6bb2-45d6-9f53-19ef9567ba47,A Google user,Great game thus far!,5,0,1.168.01,2025-06-05 23:12:35,joy,0.6588,118.17500000000001,20,False,False,102,1,Positive Game Experience,False
e2b280ee-b5ca-417c-a964-bc52c4a6e962,A Google user,the app stays on the opening screen and doesn't open the game,1,1,1.169.01,2025-06-05 15:09:30,sadness,0.0,81.85500000000002,61,False,False,0,6,Pay-to-Win Costs,False
b7114f93-548b-4578-a7fd-09bba14b21d0,A Google user,"I've been literally stuck on a stage for hours and then when I finished the stage, they made me restart again because of some error. They didn't even compensate me or atleast get me off that stage. The worst game ever. Your flop era is serving.",1,0,1.168.01,2025-06-05 06:34:54,disgust,-0.8807,81.13641304347829,244,True,False,-1,6,Pay-to-Win Costs,False
ef91d799-de41-4fbe-a88c-19308e074d13,A Google user,Good!,4,0,1.168.01,2025-06-05 04:47:29,joy,0.4926,121.22000000000003,5,False,False,1,8,Mixed Feedback,False
25ca08aa-6e66-4a22-849e-074f2748cb40,A Google user,whenever i use wifi instead of mobile data the game gets stuck on loading.,1,0,1.168.01,2025-06-04 22:48:36,neutral,-0.25,65.72500000000001,74,False,False,0,6,Pay-to-Win Costs,False
2075d8f6-6581-47ef-9072-bcc0290a6aae,A Google user,can this game plz collab with shadow eminence I really enjoy this game I hope you guys collab with them in the future,5,0,,2025-06-04 12:56:56,joy,0.7713,69.46391304347827,117,False,False,-1,6,Pay-to-Win Costs,False
4ab24fbd-3ddf-4e9a-99d7-747527b86caf,A Google user,power creep is killing the game. 97 different resources and activities makes it not very afk either,1,0,1.105.01,2025-06-04 11:07:13,neutral,-0.6597,58.8663235294118,99,False,False,-1,6,Pay-to-Win Costs,False
2cbf92fa-7a60-477e-ba2f-136743634701,A Google user,fake advertising never got 1000 free sunmons,1,0,,2025-06-03 02:38:10,neutral,-0.7005,54.70142857142861,44,False,False,-1,6,Pay-to-Win Costs,False
03c31d2f-9008-493e-a5ed-227df1b5b126,A Google user,The game is steering away from its AFK roots and I don't like that. Edit 03/06/2025: Just a cash grab at this point,1,0,1.167.01,2025-06-02 20:20:40,disgust,-0.2755,99.52771739130438,115,False,False,3,6,Pay-to-Win Costs,False
e7300a4b-2da6-470e-97f6-cd0e67f271b9,A Google user,Major lag every time you lose to a campaign battle. Super annoying.,1,4,1.168.01,2025-06-02 18:03:48,disgust,-0.6997,53.655,67,False,False,0,6,Pay-to-Win Costs,False
e961d400-684d-48a0-a91c-9d3381a0b207,A Google user,Fine. Redeeming codes is a hassle.,3,0,1.116.01,2025-06-02 06:02:33,anger,0.2023,73.84500000000001,34,False,False,85,6,Pay-to-Win Costs,False
8d970a10-610a-4679-80b5-f5ea8dbdaf6c,A Google user,"bom jogo,mas infelizmente somos obrigados a ficar parados vendo o jogo jogar sozinho,não tendo a opção de minimizar a batalha em segundo plano para explorar os outros lugares. muito chato mesmo para um idle,e eu costumava jogar muito anos atrás.",4,0,,2025-06-01 20:34:11,neutral,0.0,30.025000000000034,245,False,False,2,0,Проблемы с аккаунтом,False
ddc7926a-523d-4115-9c9b-f3c54c44e30e,A Google user,just watch the add: you can ask for help to beat enemies in game. in reality: they told me to do it yourself.,4,0,,2025-06-01 16:32:12,neutral,-0.128,88.49293478260873,109,False,True,-1,6,Pay-to-Win Costs,False
fb9fcbc2-3ed1-4a0b-b7f0-04275f9f2d88,A Google user,"the challenge button disappears sometimes when you fight bosses or even in arenas and it's not even once a day. it's inconvenient, with this game size you should focus on making it better",2,0,1.168.01,2025-06-01 11:55:00,neutral,-0.4939,64.4693181818182,187,False,False,-1,6,Pay-to-Win Costs,False
2b3e5e65-c42a-4689-ae69-39f00bb7081b,A Google user,love it,5,0,1.168.01,2025-06-01 09:38:40,neutral,0.6369,120.20500000000001,7,False,False,14,5,Customer Praise,False
7afbd4a9-e840-4bb2-aedc-6129c1fb4405,A Google user,"I'm playing this only for Overlord. I don't know what Overlord is. Also is AFK Arena really an anime game? It looks more like.... RWBY style. Unless it's from Fortress Saga! Update on 3•26•25: im changing from 3 down to 1 star. Hard to obtain Overlord characters! Same goes to Summoner's War with Demon Slayer! edit on 5•30•2025: Okay, my regret that I gave it 1 star for AFK Arena. I'll change it back to 5 stars again!",5,0,1.159.01,2025-05-30 21:55:32,sadness,-0.5824,78.52569230769232,420,False,False,3,6,Pay-to-Win Costs,False
fa312504-35ae-47c1-9ad5-57f8272f1038,A Google user,"I used to love the game, but after taking a break for a year or two, I found my account had vanished even though I thought it had been linked to my Google account",3,0,1.116.01,2025-05-28 11:29:22,sadness,0.3818,70.3073529411765,162,False,False,21,2,Chat System Issues,False
